,match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth
0,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,0,1,1,1,0,0,0,0,0,15,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,-1
1,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,0.516666667,1,1,2,0,0,0,0,15,15,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,-1
2,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,0.833333333,1,1,3,0,0,0,0,15,30,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,,-1
3,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,1.65,1,1,4,0,0,0,0,15,40,2,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,-1
4,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,1.933333333,1,1,5,0,0,0,1,0,0,2,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,,-1
5,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,2.866666667,1,2,6,0,0,0,1,15,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,,-1
6,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,3.266666667,1,2,7,0,0,0,1,30,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,-1
7,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,3.883333333,1,2,8,0,0,0,1,40,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,,-1
8,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,4.6,1,2,9,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,-1
9,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,5.05,1,3,10,0,0,1,1,15,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,-1
10,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,5.783333333,1,3,11,0,0,1,1,15,15,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,,-1
11,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,6.083333333,1,3,12,0,0,1,1,30,15,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,-1
12,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,6.616666667,1,3,13,0,0,1,1,30,30,4,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,-1
13,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,7.233333333,1,3,14,0,0,1,1,30,40,4,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,-1
14,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,7.533333333,1,3,15,0,0,1,2,0,0,4,2,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,-1
15,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,7.95,1,4,16,0,0,1,2,0,15,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,-1
16,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,8.416666667,1,4,17,0,0,1,2,15,15,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,,-1
17,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,9.1,1,4,18,0,0,1,2,30,15,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,,-1
18,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,10.05,1,4,19,0,0,1,2,40,15,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,,-1
19,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,10.48333333,1,4,20,0,0,2,2,0,0,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,-1
20,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,11.26666667,1,5,21,0,0,2,2,0,15,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,-1
21,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,11.8,1,5,22,0,0,2,2,0,30,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,,-1
22,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,12.18333333,1,5,23,0,0,2,2,0,40,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,,-1
23,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,12.76666667,1,5,24,0,0,2,3,0,0,2,1,2,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,-1
24,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,12.75,1,6,25,0,0,2,3,15,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,-1
25,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,13.1,1,6,26,0,0,2,3,30,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,-1
26,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,13.43333333,1,6,27,0,0,2,3,30,15,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,-1
27,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,13.88333333,1,6,28,0,0,2,3,30,30,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,-1
28,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,14.25,1,6,29,0,0,2,3,30,40,1,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,-1
29,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,15.16666667,1,6,30,0,0,2,3,40,40,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,0,,,-1
30,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,15.66666667,1,6,31,0,0,2,3,AD,40,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,,-1
31,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,16.46666667,1,6,32,0,0,3,3,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,-1
32,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,17.03333333,1,7,33,0,0,3,3,0,15,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,-1
33,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,17.35,1,7,34,0,0,3,3,15,15,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,-1
34,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,17.88333333,1,7,35,0,0,3,3,30,15,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,-1
35,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,18.68333333,1,7,36,0,0,3,3,40,15,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,-1
36,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,19.4,1,7,37,0,0,3,3,40,30,4,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,,,-1
37,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,19.75,1,7,38,0,0,3,3,40,40,4,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,,,-1
38,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,20.26666667,1,7,39,0,0,3,3,40,AD,4,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,-1
39,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,20.8,1,7,40,0,0,3,4,0,0,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,-1
40,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,21.1,1,8,41,0,0,3,4,0,15,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,-1
41,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,21.86666667,1,8,42,0,0,3,4,0,30,3,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,-1
42,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,22.25,1,8,43,0,0,3,4,0,40,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,-1
43,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,22.88333333,1,8,44,0,0,3,4,15,40,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,,,-1
44,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,23.26666667,1,8,45,0,0,3,5,0,0,3,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,2,0,,,-1
45,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,23.86666667,1,9,46,0,0,3,5,0,15,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,,-1
46,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,24.51666667,1,9,47,0,0,3,5,0,30,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,,-1
47,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,24.91666667,1,9,48,0,0,3,5,0,40,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,-1
48,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,25.18333333,1,9,49,0,1,3,6,0,0,2,1,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,-1
49,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,24.98333333,2,1,50,0,1,0,0,15,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,-1
50,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,25.61666667,2,1,51,0,1,0,0,15,15,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,-1
51,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,26.33333333,2,1,52,0,1,0,0,30,15,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,,-1
52,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,27.26666667,2,1,53,0,1,0,0,40,15,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,-1
53,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,27.83333333,2,1,54,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,-1
54,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,28.7,2,2,55,0,1,1,0,15,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,-1
55,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,29.2,2,2,56,0,1,1,0,15,15,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,,-1
56,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,29.58333333,2,2,57,0,1,1,0,15,30,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,,-1
57,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,30.15,2,2,58,0,1,1,0,15,40,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,-1
58,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,30.51666667,2,2,59,0,1,1,1,0,0,2,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,,-1
59,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,31.28333333,2,3,60,0,1,1,1,0,15,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,-1
60,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,31.73333333,2,3,61,0,1,1,1,15,15,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,,-1
61,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,32.38333333,2,3,62,0,1,1,1,30,15,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,,-1
62,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,33.18333333,2,3,63,0,1,1,1,30,30,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,-1
63,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,34.28333333,2,3,64,0,1,1,1,40,30,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,,-1
64,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,34.71666667,2,3,65,0,1,2,1,0,0,3,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,-1
65,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,34.76666667,2,4,66,0,1,2,1,0,15,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,,-1
66,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,35.08333333,2,4,67,0,1,2,1,15,15,4,1,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,-1
67,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,35.43333333,2,4,68,0,1,2,1,15,30,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,-1
68,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,36.11666667,2,4,69,0,1,2,1,30,30,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,-1
69,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,36.85,2,4,70,0,1,2,1,30,40,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,,-1
70,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,37.28333333,2,4,71,0,1,2,1,40,40,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,-1
71,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,38.3,2,4,72,0,1,2,1,40,AD,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,,-1
72,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,39.13333333,2,4,73,0,1,2,2,0,0,4,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,-1
73,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,39.71666667,2,5,74,0,1,2,2,15,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,,-1
74,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,40.11666667,2,5,75,0,1,2,2,30,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,-1
75,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,40.46666667,2,5,76,0,1,2,2,40,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,,-1
76,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,40.86666667,2,5,77,0,1,3,2,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,-1
77,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,40.95,2,6,78,0,1,3,2,15,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,-1
78,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,41.51666667,2,6,79,0,1,3,2,30,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,-1
79,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,42.2,2,6,80,0,1,3,2,30,15,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,,-1
80,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,42.61666667,2,6,81,0,1,3,2,30,30,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,,-1
81,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,43.01666667,2,6,82,0,1,3,2,30,40,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,,-1
82,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,43.38333333,2,6,83,0,1,3,3,0,0,2,1,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,-1
83,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,43.91666667,2,7,84,0,1,3,3,0,15,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,-1
84,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,44.38333333,2,7,85,0,1,3,3,0,30,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,-1
85,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,44.88333333,2,7,86,0,1,3,3,15,30,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,-1
86,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,45.31666667,2,7,87,0,1,3,3,30,30,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,,-1
87,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,45.8,2,7,88,0,1,3,3,30,40,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,-1
88,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,46.23333333,2,7,89,0,1,3,3,40,40,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,0,,,-1
89,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,46.9,2,7,90,0,1,3,3,40,AD,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,-1
90,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,48.15,2,7,91,0,1,3,4,0,0,3,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,2,0,,,-1
91,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,48.53333333,2,8,92,0,1,3,4,0,15,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,,-1
92,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,48.86666667,2,8,93,0,1,3,4,15,15,4,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,-1
93,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,49.23333333,2,8,94,0,1,3,4,15,30,4,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,-1
94,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,50.26666667,2,8,95,0,1,3,4,15,40,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,,-1
95,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,50.96666667,2,8,96,0,1,3,4,30,40,4,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,-1
96,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,51.68333333,2,8,97,0,1,3,4,40,40,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,-1
97,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,52.73333333,2,8,98,0,1,3,4,40,AD,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,-1
98,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,53.15,2,8,99,0,1,3,5,0,0,4,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,,-1
99,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,53.63333333,2,9,100,0,1,3,5,15,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,,-1
100,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,54.01666667,2,9,101,0,1,3,5,30,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,-1
101,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,54.38333333,2,9,102,0,1,3,5,40,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,,-1
102,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,54.93333333,2,9,103,0,1,4,5,0,0,1,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,-1
103,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,55.03333333,2,10,104,0,1,4,5,15,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,-1
104,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,55.85,2,10,105,0,1,4,5,15,15,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,-1
105,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,56.41666667,2,10,106,0,1,4,5,15,30,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,-1
106,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,56.73333333,2,10,107,0,1,4,5,15,40,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,,-1
107,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,57.15,2,10,108,0,1,4,5,30,40,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,-1
108,2023-wimbledon-5301,Nicolas Mahut,Mate Pavic,57.8,2,10,109,0,2,4,6,0,0,2,1,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,-1
0,2023-wimbledon-5302,Jonny O'Mara,Matthew Ebden,0,1,1,1,0,0,0,0,15,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,93,,,-1
1,2023-wimbledon-5302,Jonny O'Mara,Matthew Ebden,0.483333333,1,1,2,0,0,0,0,15,15,1,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,-1
2,2023-wimbledon-5302,Jonny O'Mara,Matthew Ebden,1.016666667,1,1,3,0,0,0,0,30,15,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,91,,,-1
3,2023-wimbledon-5302,Jonny O'Mara,Matthew Ebden,1.65,1,1,4,0,0,0,0,30,30,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,105,,,-1
